-0.07504111	-0.2138493	0.13187139	-0.07797108	-0.09563333	0.08225257	0.1352994	0.1360825	0.13608721	0.15086848	0.04660643	-0.010620238	0.079874426	0.05039615	0.12853296	0.101659514
0.09142811	0.13720094	-0.05563358	0.09011013	0.05278161	-0.112922855	-0.18436685	-0.1243892	-0.092913784	-0.042639207	-0.025265109	-0.0044581946	-0.07022714	-0.19390981	-0.11119002	-0.0678577
-0.07816109	-0.04138057	0.016316285	-0.123373024	-0.05125887	-0.10334544	0.098545365	-0.01165279	0.08567567	0.008189476	0.052895516	0.19442844	0.08229417	0.11642395	0.021574147	0.13298124
0.028271072	0.044860356	-0.030485338	0.08092621	0.060875576	-0.009607313	-0.047444493	-0.02523507	-0.0002887251	-0.11419816	0.09543117	0.03942291	0.031669263	-0.04907872	-0.04474091	0.034527227
0.07981967	0.06064365	-0.013984723	-0.0017237656	0.08919475	0.005860129	-0.12980169	-0.04752766	-0.06897929	-0.17653064	-0.12333458	0.0750596	-0.09810535	-0.12012962	-0.051233526	-0.0977216
0.07888854	0.15343243	-0.14521061	0.09318977	0.1181886	0.0766804	0.15196803	-0.12132775	-0.17191184	-0.011798814	-0.058912754	-0.015473462	-0.11307889	-0.06857811	0.07424003	-0.06671441
-0.0011046708	-0.057881866	0.021432756	-0.08765403	-0.025301239	0.0060617477	0.07983996	0.017847257	-0.004430104	-0.022921598	0.037340835	0.007873719	0.11919373	0.061030634	0.12811716	0.044946935
0.014128533	0.18423767	-0.17921925	0.013529575	0.19475403	-0.043713145	0.08188449	-0.20791888	-0.16407374	-0.060535967	-0.10273911	-0.20530306	-0.08683597	-0.033419635	-0.1417661	-0.079185545
0.021303866	0.020995423	-0.051695485	0.08079611	0.030327188	0.03169895	-0.021848034	0.013666833	0.006415009	-0.005677581	0.06610604	0.117521346	-0.09669349	-0.06341604	0.15287107	0.07646446
0.03682833	0.032859027	-0.01754366	0.01705379	0.14358546	0.09746283	-0.055465415	-0.16858347	0.026958108	-0.03878246	-0.15516777	0.005580858	-0.021131838	0.03887465	0.0539654	0.00296738
-0.070340656	0.039740782	-0.12497357	0.037630957	-0.02251313	-0.010951189	0.14922404	-0.009344894	-0.086786464	0.007331525	0.04596531	-0.18706937	-0.08960995	-0.1101088	-0.047553625	-0.030827766
-0.0304204	-0.19270743	0.18424645	-0.11659286	0.023755448	-0.08603831	-0.06811708	0.19334657	0.1069577	0.11485826	0.008885761	0.08894714	0.2049932	0.07035065	-0.0590921	0.121427104
-0.0013322065	-0.021991594	-0.0014377661	0.08403227	-0.028333649	-0.0305108	0.027654998	0.010548468	-0.061881397	0.07006962	0.00012272631	-0.039223284	0.045829445	-0.01949138	-0.082632616	-0.10095444
0.023046017	0.0002547124	0.0733875	-0.035084717	-0.03819898	-0.10668895	0.015916895	0.12088167	0.05050273	0.08858147	-0.0071467566	0.101996765	0.123079725	0.039220188	0.0017398426	0.10887114
-0.049244985	-0.041166153	0.060067937	-0.041074138	-0.071304396	0.013590035	0.016155582	0.032625955	0.14222427	0.05234074	0.11239789	0.11961301	0.1037235	-0.025081119	-0.0028218694	0.096446924
-0.16747934	-0.107713655	0.069244675	0.001563363	-0.16205214	0.06482105	-0.011981677	0.06979677	0.1530464	0.14275892	0.025306549	-0.033297013	0.06617829	0.053399444	0.09251302	0.059492517
0.11809563	0.1887433	-0.24158594	0.12908481	0.20990737	-0.041722	0.005941202	-0.18246323	-0.21166138	-0.10558065	-0.14909312	-0.15796614	-0.20510079	-0.2248132	-0.019716026	-0.065393336
0.15744737	0.08368702	-0.05893092	0.030052144	0.06846685	-0.072905436	0.17723352	-0.05521433	-0.11657268	0.102084	-0.04392809	0.112099886	-0.06502739	-0.08019719	0.072037004	-0.043637566
-0.10780737	-0.10778276	0.07704237	-0.05581878	-0.16108647	-0.11438665	0.008388047	0.109391235	-0.042272262	-0.026611786	-0.1323314	-0.1109055	0.10548617	0.028727982	0.041903947	0.015610953
0.028496955	-0.023811223	0.0014001784	-0.08666948	0.07034296	-0.032578897	-0.043204483	-0.030746281	0.08758991	0.03885468	0.008067506	0.05904803	0.03752847	0.014036398	0.16381149	0.09742668
-0.009559564	0.02443306	-0.16765982	0.029353026	0.072098	-0.04119108	-0.02719402	-0.11932705	-0.1258289	-0.116873905	-0.12419463	-0.037841663	-0.09370393	-0.05674535	-0.036821384	-0.08738575
0.07114754	-0.016386664	-0.037589632	0.026847856	0.07130706	-0.0403724	0.11888986	-0.0039652144	-0.03951627	-0.10439779	-0.06636723	-0.03892539	-0.11441996	-0.1316105	0.05000316	-0.08338804
0.010966988	0.07782217	-0.03663574	-0.057216153	-0.016730037	0.010054741	0.07662994	-0.09075633	0.04942673	-0.0044805626	-0.14125673	-0.009379908	-0.02081845	-0.12840141	-0.074889325	-0.027963
-0.21137019	-0.10737413	-0.020236397	0.019181004	0.077100106	0.060378127	-0.18051131	0.02616194	0.0033040126	-0.097106144	-0.14368129	-0.004906671	-0.022163017	0.10132029	-0.24652117	0.05319401
-0.076157734	-0.059833124	0.13178486	0.06477826	-0.011651829	0.033467993	-0.022407727	0.06203937	0.03555845	0.012712954	0.04558401	-0.09795524	0.04577566	0.022785442	0.10448767	0.15427476
-0.06825558	-0.027326776	0.090778425	-0.097390175	0.045452405	0.015735986	0.053699818	0.03537817	-0.02534461	0.036216784	0.14295608	0.083762854	0.06688361	0.078808784	0.18632872	-0.03457223
0.0054718694	-0.027310885	-0.03448337	0.07303267	0.10806071	-0.12657467	0.10219369	-0.01703774	-0.031581953	-0.04710702	-0.051010627	-0.009711362	0.02322349	-0.06516872	-0.14611638	0.009608375
-0.13262653	-0.03608099	0.03493402	-0.057276133	-0.09092732	-0.016895467	0.10497847	0.10379237	-0.0028575552	0.06604623	0.057779334	-0.16111241	0.046401102	0.03414337	-0.12610719	0.059211515
-0.034901816	-0.015591897	0.0804225	-0.03881186	0.026975451	-0.09375547	0.022773258	0.15071553	0.09104994	0.037673157	-0.013009691	0.11923844	0.008732122	0.10853012	-0.13123472	-0.0071953344
0.032327887	-0.030291766	0.054375693	-0.019267866	-0.017999448	0.05993985	0.066640675	0.030591587	0.013834752	0.069781885	0.041232318	-0.06836397	-0.0029020288	-0.04960038	-0.029217504	0.097458504
-0.101019874	0.0025020582	0.029203568	-0.016077384	-0.020115444	0.06742954	0.15576217	-0.0028193987	0.017739024	0.20624787	0.14785333	-0.23097986	0.0070154862	-0.024894154	-0.124208264	-0.0068000965
0.08536643	0.00986224	0.044140138	-0.08099438	0.12256623	0.012752632	0.038538992	0.035217077	0.03610631	0.085592605	-0.00635205	-0.028521346	0.062315412	-0.0024416647	-0.045797646	0.12202847
0.05504865	-0.08348805	0.060674757	-0.0047536492	0.08208629	-0.08726466	0.20315404	0.04957104	0.035501134	-0.013669598	0.08911186	0.17303991	0.09693614	0.0011993516	-0.05843326	0.09758126
-0.14795035	-0.15999813	0.22629529	-0.1282821	-0.1761884	0.078131594	0.14468385	0.15978938	0.14405103	0.05409861	0.22147255	0.008584157	0.1963624	0.1383117	0.07131007	0.20205615
0.024249697	0.051150456	0.020821536	0.012429135	-0.02624558	0.02803939	-0.059129883	-0.0002865189	0.022283785	0.06448877	0.08450452	0.12222287	-0.01644972	-0.050071847	-0.04650707	0.06263542
-0.094115295	0.056766696	0.03499858	0.0352298	-0.11498921	0.025777698	0.084728464	0.053521305	0.041589487	-0.077664435	-0.0856184	0.08103933	-0.11441888	0.11111923	0.081538744	-0.05876998
-0.014800012	-0.053481027	0.07642891	-0.031397335	-0.09721093	0.088829145	0.11731525	0.05021412	0.10844991	0.06284366	-0.042398907	0.078579016	-0.0035223584	-0.03211564	0.10533803	0.10721578
-0.002413175	-0.07285886	0.09865768	-0.12499256	-0.09720092	0.095646955	-0.049295098	0.134525	0.07757842	0.151664	-0.013072151	0.05789508	0.042498518	0.041908387	-0.023629071	0.09285792
-0.081353575	-0.07901432	0.098840035	-0.03054937	-0.12616663	-0.13720271	0.15130481	0.036993463	-0.005870888	0.082055256	-0.036817465	-0.053772893	0.053681392	-0.009388824	-0.15304099	0.12930813
0.043569796	-0.040379275	0.09123581	0.093971215	-0.02594047	0.14540891	-0.10574321	0.09541082	0.0515054	0.078240275	0.12330744	0.09346014	0.07226881	0.09234845	0.10051487	0.10974773
0.061334286	-0.044144616	0.012088913	-0.03176326	0.07443199	-0.13301502	0.1560449	-0.0077554677	-0.09746711	0.0069351555	-0.06273642	0.021630876	-0.0108034955	0.042919982	-0.041405123	-0.063863955
0.02403376	0.122463614	-0.043589056	0.17893615	0.0245958	0.10635014	0.07311106	-0.055328935	-0.09175052	-0.08753504	0.011427317	-0.07171418	-0.23776676	-0.08377667	-0.045983378	-0.018182235
0.03713281	0.023178441	0.04018371	-0.015152165	0.101784416	0.0036547293	-0.055246193	-0.057131343	0.06345871	0.037891604	0.03792904	0.22708689	-0.026293932	0.11592417	-0.118962705	0.03899175
-0.060559332	0.013849688	-0.06800297	0.06439945	0.0013490359	0.00996399	-0.056621134	-0.015719874	-0.0391538	-0.06790478	-0.06884713	-0.07635709	-0.10009664	-0.09891053	-0.12636	-0.08819415
-0.034418147	-0.025901683	-0.0055239224	0.041505303	-0.01915882	-0.09305986	0.051850554	0.03638246	-0.11995157	0.0068305703	-0.033085506	-0.18183985	-0.06203048	0.15725723	0.070738286	-0.07229964
-0.042960614	0.11235803	-0.049523477	0.0063661058	0.10415367	0.042748265	0.018923184	-0.05631363	-0.07845445	-0.09738446	-0.048084993	0.25978214	-0.097284436	-0.04495582	0.13203052	-0.05863878
-0.0054066475	0.032295074	-0.023069475	0.073982045	-0.09408807	0.031421352	-0.08680276	-0.08495805	0.007633446	-0.050142333	0.009214585	0.024446083	-0.03621441	0.0069417483	-0.090010956	0.012008042
-0.0265842	-0.07276169	0.07800789	-0.12984683	-0.13652135	0.03193319	-0.07814604	-0.0058663273	0.06701942	0.104322486	-0.019198533	-0.09969218	-0.014083665	-0.0516802	-0.11601886	-0.0813793
0.12687097	0.010125858	-0.022638004	-0.021225713	0.017857313	-0.013215539	-0.11868306	-0.0021199782	-0.02536837	0.022161145	-0.046671968	-0.04614748	-0.08443592	-0.028594121	0.104629494	-0.03223662
0.0048016007	-0.025929622	0.098377846	0.026710752	-0.16039959	0.00334643	0.041435897	0.1503874	0.04546496	0.029203717	-0.021550564	0.07825934	0.008541792	0.031848405	-0.08200383	0.017771415
0.07596205	0.10339053	-0.12656614	0.12272334	-0.0023044765	-0.085050955	0.07002198	-0.10591381	-0.07763347	-0.015758773	0.073108904	0.08814673	-0.04629922	-0.043063384	-0.10948458	-0.061663598
0.06022186	0.030796558	-0.023051837	0.1045808	0.01627294	-0.12087782	0.011796872	0.014605964	0.039182514	0.07889112	0.014961829	0.09815955	0.08233818	-0.035833262	-0.11440172	-0.12820789
0.03816831	0.10906561	-0.13410309	0.03874914	0.18155695	-0.051428996	-0.09301649	-0.056766648	-0.0705143	-0.04555102	-0.12680313	-0.0878058	-0.027126523	0.02261684	0.022163311	-0.16962638
-0.11084282	-0.116259284	0.173768	-0.116072126	-0.19435486	0.043214876	0.086906835	0.13488567	0.11027783	0.1933208	0.15150732	0.16140877	0.188982	0.0572302	0.06958568	0.060290404
0.029740246	0.06514781	-0.06893289	0.030663364	0.11374711	0.046245378	-0.036921073	0.003983113	0.017812522	0.11303614	0.045300312	-0.07466756	0.02455817	0.040748324	0.05522511	0.1107379
-0.08635582	0.09372418	-0.020020835	0.1608336	0.060195178	-0.007845282	0.11128474	0.0033403046	-0.04986213	0.022653814	0.05234438	-0.11914614	0.0346545	-0.06789672	-0.064499594	-0.011812328
0.019259028	0.075552754	-0.068225384	0.24501802	-0.03320028	-0.10977472	0.021536712	-0.07652376	-0.14593568	-0.010401406	0.018142289	-0.077706814	-0.037331816	-0.09187653	-0.106481776	-0.012381312
-0.12240512	-0.1560896	0.1348841	-0.05013817	-0.10471316	-0.016856788	0.06554349	0.10269914	0.14906614	0.14604686	0.05397598	0.20917092	0.24095625	0.09756288	-0.0017399276	0.119393446
0.03683291	0.064467296	-0.08965451	-0.024032982	0.020456428	-0.18890467	-0.027266411	-0.0739549	-0.1501474	-0.02886702	-0.11271915	-0.13454974	-0.20998311	-0.050712693	-0.1915614	-0.118469246
-0.034574915	0.07916797	-0.17639211	0.12328411	0.13770667	-0.09816268	0.096362464	-0.13180152	-0.049531687	-0.0016377699	-0.010065089	-0.02582787	-0.14011776	-0.09518741	0.05190458	-0.09342856
-0.12186883	0.04943279	0.006464319	-0.024968168	0.06459035	0.16622745	0.067187615	-0.11232806	0.005843088	-0.068810046	-0.029842235	-0.08590328	-0.0037778039	0.102514505	-0.07574058	-0.0209937
0.06985744	0.022228947	0.026276182	-0.08289139	-0.0118495235	0.002361981	-0.019186595	-0.035112143	-0.030944474	0.26221713	-0.04839386	0.09257174	0.025051098	0.009169159	0.0112872245	-0.05885567
-0.10601255	0.0077593136	-0.08895432	0.074792586	0.0018901839	-0.061788447	0.079876944	0.014375303	-0.0677844	0.03518125	0.035228293	-0.036591996	0.020572606	-0.14517264	-0.09148505	-0.18836594
-0.085203804	-0.018882476	0.024141924	0.020197632	-0.06165158	0.05160243	0.05346839	0.03696791	-0.029356113	0.0718956	-0.05450413	-0.023064693	0.08984961	0.02861078	-0.11965758	-0.15875767
0.015125175	-0.04903981	0.06320787	-0.0188651	-0.12218083	0.087232746	-0.11149333	0.011900136	0.09387683	0.039637342	0.08989708	-0.021228291	0.032861125	0.06774573	-0.00542338	0.052380364
0.08973181	0.10796584	-0.18283539	0.04322307	0.06510121	-0.07921134	-0.013674459	-0.22836562	-0.12465746	-0.04132382	0.02669192	0.030795548	-0.15060236	-0.08896984	0.13529944	-0.11734225
0.049224753	0.017491594	-0.04226645	0.006265508	0.033460453	0.08130834	0.019421661	-0.08554677	0.0030750807	0.002013965	0.06808946	0.0542778	-0.0632658	0.005357437	-0.066295505	-0.04716482
-0.05199865	-0.029870754	0.16664188	-0.072785676	0.010149463	0.07811536	0.096526586	0.022443771	0.078511655	0.12460684	0.012098241	-0.17239623	0.058155555	0.008363626	-0.16717117	0.02394187
-0.09435586	-0.0681573	0.09532739	-0.07914687	-0.051784746	0.05453949	-0.11327426	0.055745084	0.0968731	0.08356572	-0.014197328	0.023275081	0.013716605	0.10528839	-0.014465769	0.05002284
-0.04518893	0.012356243	-0.09231939	-0.08913439	0.076404996	0.050584406	-0.109506495	-0.029632127	0.106809475	-0.038764447	-0.019497797	-0.0609444	-0.056802027	0.06942861	0.05365685	-0.046506148
0.01221252	-0.049658746	0.06284541	0.13033964	-0.07221911	-0.08812353	-0.036238782	0.0752575	0.057334576	0.07376345	0.019995179	-0.11164647	0.084374435	0.09470439	-0.04449525	0.04248511
0.15158282	0.13740352	-0.23327564	0.18738568	0.12365786	-0.03572166	-0.029963175	-0.21008375	-0.21633662	-0.096793815	-0.12583008	-0.13077855	-0.20991291	0.059094574	0.0169923	-0.052407943
0.15365124	0.02562027	-0.14777282	0.075133555	0.08487558	0.019493321	-0.009217316	-0.20051421	-0.00011309534	0.086466976	-0.07013478	-0.15638906	-0.07997801	-0.10063141	0.0030104911	0.048428904
-0.051340234	0.023668177	-0.10544332	0.0080618635	0.06515449	-0.12430409	-0.019016882	-0.032666348	-0.12268715	0.022961667	0.13528134	0.088677466	-0.08071112	-0.08685469	0.10703684	-0.026942933
0.027650762	-0.045608412	0.0796818	0.043529786	-0.11649732	-0.011946125	-0.16817135	0.14429913	0.039777074	0.0282427	0.07772892	-0.049744193	0.052167434	-0.0062563396	0.04114419	0.012439794
0.06752385	-0.02286467	0.00025459635	-0.101137996	-0.020956995	0.069900475	0.0015177622	1.2089775e-05	-0.03135709	-0.071497366	0.07162383	0.0065854453	0.0015656867	-0.027997514	0.16457784	0.078500494
0.021252269	0.19369908	-0.09863152	0.12756918	0.24005148	-0.013682954	-0.17058414	-0.13043982	0.0018488596	-0.22862516	-0.1507181	0.079766914	-0.1033701	0.11805251	0.07329284	-0.19286984
0.06323259	0.04379963	-0.08664937	0.085144855	0.06636175	-0.09601818	-0.045074087	-0.035218004	-0.112653084	0.039667208	-0.040839855	-0.05452253	0.00745826	-0.014424669	0.011062102	-0.110403985
-0.027630981	0.03722074	0.045201927	-0.012146416	-0.09172208	-0.11430861	0.13829875	-0.0041024867	0.0029589934	-0.030491037	-0.08514732	0.01388026	-0.054751154	-0.03606838	0.056312762	-0.0076503973
-0.061894037	-0.11745396	0.030321356	-0.024709001	-0.0594918	0.07470278	0.12600073	0.031008177	0.07015919	0.05918466	0.10051285	0.11389241	0.043336015	0.08588527	-0.11119876	0.05673068
0.013032106	0.0046935272	0.021143379	-0.020427745	-0.030504141	0.018283064	-0.030807648	-0.053962044	0.04652393	-0.020724751	-0.10738982	-0.021109061	-0.12922356	0.039078254	-0.09150587	-0.121985465
0.026262335	0.0046946728	0.0010236733	0.021306792	0.121512294	-0.048330378	-0.002543154	-0.04985584	-0.062361907	-0.009805844	0.032352023	0.12913083	-0.0650352	-0.013219159	0.026258633	0.025015632
0.0720199	0.116364785	-0.1338526	0.048347812	0.15652728	-0.20540461	0.13097093	-0.063792795	-0.0716733	-0.09256657	0.073527224	0.039356086	-0.048510555	-0.031025168	-0.09069418	-0.06939718
-0.026577432	0.09078866	-0.07406625	0.046915457	-0.014530585	0.05549781	-0.057983186	-0.09687773	-0.026088053	0.07134537	0.014503767	0.04289887	-0.0052338326	0.065423295	0.011698732	-0.004622678
0.054238982	0.011151855	0.050707303	-0.03796274	0.003661204	0.19327417	-0.0020057748	0.03691304	0.06923952	0.0729889	0.052901767	0.008434029	0.018650247	-0.0793372	0.079084925	-0.08991692
0.005402299	-0.05620714	0.0037810884	-0.03677359	-0.099935375	0.09065048	-0.06896908	0.035676915	0.023603968	-0.027692245	0.054374855	0.026668241	-0.021644	0.12357626	-0.008954975	-0.16126463
0.13323805	0.009723223	0.027292319	-0.09036269	-0.024212496	-0.04905873	0.032621037	-0.017379224	-0.028626809	0.09016309	-0.102860905	-0.03214813	-0.07317168	-0.037390754	0.023898933	0.029128287
0.051939297	0.02791384	-0.04390448	0.01783491	0.07018116	0.08969038	0.03250178	0.021486728	-0.12089509	-0.006788034	-0.23259385	0.004689348	0.0009213086	-0.015761677	-0.059355997	-0.09072456
0.031916	0.0021908053	0.040621232	0.0009795618	-0.0062627373	-0.05329021	0.15408382	0.034119256	0.031715527	0.066224754	-0.06394514	0.055438943	0.085374005	-0.05742899	-0.06321605	-0.06264746
0.011188044	0.042834725	-0.017449975	0.1109922	0.07244265	-0.13955235	-0.21338916	0.005359636	-0.028522719	-0.1017432	-0.14087653	-0.10227635	-0.088407636	0.09101586	-0.05425413	-0.060702376
0.012520026	0.039580982	-0.058214527	0.0898949	0.055647597	0.007686844	-0.019830044	-0.06712356	0.033385657	-0.030148495	0.013522787	0.009839799	-0.016235894	0.015129673	-0.08882938	-0.10595167
-0.0016979654	-0.06614373	0.16304065	-0.0971477	-0.1985999	0.112271085	-0.09038339	0.14667378	0.13326998	0.15164216	0.019373761	0.078142025	0.11806407	0.06293207	0.0021003906	0.09119733
0.0069707884	0.15101811	0.007864583	0.121878594	0.057986923	-0.038780738	-0.09569544	0.005739083	-0.0023907563	-0.06803558	-0.061952256	0.023317428	0.08561457	-0.035079848	-0.013623422	-0.053167097
0.101491764	0.026176218	-0.009900436	0.038642637	0.031116227	-0.035589878	-0.07496881	0.02942327	-0.042099565	0.14197834	-0.11032857	0.13409476	-0.08812131	-0.07533303	0.07956389	-0.07101912
0.04820939	0.025626455	-0.04662875	0.066690475	0.089937195	-0.06641485	-0.17973176	-0.009683816	-0.1141097	-0.029478678	-0.033189584	-0.098076135	-0.09335543	-0.07436388	-0.027438177	-0.14587289
0.09921518	-0.0077841124	0.029562369	0.003984484	0.11828098	0.024839759	-0.16867666	-0.01642067	-0.10260617	-0.07310723	0.051832948	0.083228216	-0.0073169684	0.031093797	0.066436	0.04508046
0.07449663	0.035783146	-0.05965072	0.10173437	0.04325043	0.014322812	0.09249695	-0.064867124	-0.053765275	0.015155146	0.00020703924	-0.091800764	-0.026476566	-0.052903578	-0.1221353	-0.028138168
-0.08096246	-0.091577895	0.10798919	-0.055924088	0.029395714	-0.015697695	-0.010390898	-0.00834687	0.06441636	-0.1958324	-0.13995476	0.11400487	-0.025803085	-0.051445257	-0.051739596	-0.041321874
0.13555433	-0.022413554	-0.021795543	0.20525107	0.03472495	-0.05061743	0.16686673	0.020893045	-0.054378796	0.13211535	-0.07499952	-0.14651531	0.041757997	-0.13770227	-0.09409203	-0.083622664
-0.09791607	-0.111542575	0.06832045	-0.028621124	-0.03938435	-0.014801901	-0.017576484	0.059026152	0.11319901	-0.018957864	0.13793021	-0.021049319	0.082566306	-0.033134524	0.0054286504	0.11432173
-0.010265046	-0.12053136	0.04678968	0.006171686	0.01991722	0.038562298	0.004486238	-0.024965614	-0.070498936	0.041914236	-0.0931317	-0.1537166	0.0141503215	0.13400629	-0.09563015	-0.045330938
-0.0025213268	-0.026352607	0.006020435	-0.098582074	0.0027432123	-0.03481829	-0.061735258	0.019983841	-0.018969197	0.013210719	0.09665036	0.06444345	-0.05431161	0.01456956	-0.0021686528	-0.041968506
0.13153347	-0.03999569	-0.009827125	0.1225863	0.037504744	0.0054645496	-0.09228339	0.0017275859	-0.15557922	-0.057891063	-0.0026481969	-0.03566885	0.08591726	0.010513382	0.06549562	0.027378924
0.032694813	0.12840311	-0.15072548	0.1132018	0.07960811	-0.09650622	-0.025204951	-0.05270204	-0.06944282	-0.027790215	-0.0029495263	-0.11337472	-0.21303938	-0.12572458	-0.051035337	-0.10058241
0.015069384	0.15779032	-0.089278236	0.12016276	0.1597007	-0.02680845	-0.062878855	-0.13718963	-0.07116054	-0.056992363	-0.23034891	-0.04493696	-0.122673824	-0.038559467	-0.06571468	-0.06711949
0.15209317	0.12332931	-0.14696483	0.0929467	0.07279844	-0.14792274	0.08259329	-0.19930623	-0.15922228	-0.1263625	-0.18960318	-0.13723895	-0.12415474	-0.1121205	-0.082581	-0.14397438
0.09193949	-0.069054306	0.063697	-0.09373154	0.06951553	0.06748462	0.1469186	0.066529326	0.10640563	-0.035579287	0.018248865	-0.018094372	0.008019764	5.8905247e-05	0.027283926	-0.048065037
0.06936826	0.047035307	-0.0037849138	-0.10647617	0.15702999	-0.10845519	-0.07575537	0.006420934	-0.004393643	0.0293114	0.04994083	0.06956225	-0.05051777	-0.014740484	-0.106343344	-0.01960936
0.12402223	0.121839605	-0.111361854	-0.016610473	0.09140346	-0.07167624	-0.0066513196	-0.09281763	-0.1997974	-0.14901659	-0.08589411	-0.05159407	-0.13988592	0.025305841	-0.045419294	-0.19210705
0.09612952	0.120446116	-0.09531158	0.107178405	0.039167594	-0.09432324	-0.12212754	0.009320483	-0.0993894	-0.15679386	0.05352228	-0.19853097	-0.052500457	-0.050571542	-0.019905752	-0.11227814
-0.07106252	0.039634258	-0.091649786	0.12235357	0.058542956	0.016528996	-0.017947337	-0.12559147	-0.044389945	-0.04539544	0.010197946	-0.067968994	-0.026589544	-0.16825463	-0.09493294	-0.08075268
0.09540129	0.08852215	-0.02610704	0.019864297	0.048551284	0.031810425	-0.03756679	-0.10804033	0.014321235	-0.09233709	-0.004956602	0.018880222	-0.100629784	-0.08512951	0.033951968	-0.04584891
0.013159174	-0.052950505	0.0969261	-0.076425485	-0.07539399	-0.058836337	-0.009559987	0.13707903	-0.0080723595	-0.04134598	0.041905694	0.026597794	0.09187452	0.03968449	0.054221787	0.15019326
-0.12504768	-0.022776736	-0.01912252	-0.04194293	-0.06493623	-0.045950666	-0.10991523	0.005896349	0.06434622	-0.004777482	0.13195014	0.088122614	-0.011043421	-0.03242148	-0.011222324	0.033173215
0.13124475	0.14994247	-0.089950554	0.08976766	0.05095926	-0.09603198	0.012353893	-0.18740483	-0.13716276	-0.081960365	-0.13765335	-0.07645841	-0.17887972	-0.17681965	-0.09291251	-0.11851562
-0.040330417	0.04906289	-0.026781902	-0.0953933	-0.024640828	0.17561807	0.101496875	0.011838571	0.017487587	0.14582728	-0.023383245	-0.045239948	-0.011163731	0.0797966	0.028198933	0.07115228
0.12956451	0.044002417	0.015956776	0.02410932	0.08484384	0.076631844	-0.02952854	-0.0019043767	-0.02315088	0.064541005	0.1376531	-0.05391038	-0.014091289	-0.02749916	-0.10278505	0.053413853
0.074095905	-0.09887142	0.053444568	-0.08568703	-0.24121805	-0.0388753	0.1686389	0.023474645	-0.089289404	0.10617468	0.22915563	0.031640388	0.16342309	0.031325687	-0.0012525626	0.05927138
0.12223341	0.13314325	-0.15143222	0.109161444	0.10376513	-0.19272125	0.03574468	-0.11266147	-0.16015826	0.059252217	-0.07008663	-0.16664515	-0.17592317	-0.08726149	-0.0206743	-0.13090438
0.15172069	0.14014168	-0.025295993	0.16659121	-0.037144773	0.06992593	-0.1387924	0.0023785564	-0.005571978	0.018998288	-0.029455733	-0.034421053	-0.045844223	-0.07928856	0.13684064	-0.12057498
0.03802055	0.14769803	-0.111565754	-0.053652674	0.1759685	-0.075395726	-0.002550157	-0.029872302	-0.1060631	-0.008592817	-0.12851772	-0.14997175	-0.12128072	0.02720903	0.008937731	-0.03862632
-0.05625642	-0.05436014	0.032104664	-0.041875508	-0.04139251	0.01583888	-0.0850333	-0.06552226	0.077902354	-0.1154043	0.035247315	-0.0305645	0.04207312	0.100385875	-0.15621068	0.0230263
-0.13831188	-0.01700417	-0.055052098	-0.010565813	0.079476565	-0.060899746	0.21738899	-0.06237412	-0.012100527	-0.12723665	-0.047394026	0.1498385	-0.040694065	-0.13424647	0.07770781	-0.0063790553
0.057683535	0.1552761	-0.08189532	0.113958456	0.08097842	-0.06839554	-0.19681135	-0.11014713	0.048423402	-0.12576582	-0.09476849	0.088115044	0.019001238	0.06972984	0.017115733	-0.0088488385
-0.10290438	-0.23066626	0.23079453	-0.15304774	-0.28285864	-0.021957004	-0.017868223	0.2538402	0.22138669	0.22800659	0.1356352	0.11666975	0.17916921	0.20201844	0.050751906	0.2426601
0.08146905	0.0882199	-0.128568	0.100003004	0.13654977	-0.11035196	-0.10705667	-0.08742302	-0.11946675	-0.009361912	-0.11318614	-0.010538588	-0.11290169	-0.09673135	0.073181584	-0.13600531
-0.0024379918	0.03934105	-0.07321516	0.0548308	0.07502031	-0.025396977	0.10624843	0.016153235	-0.10709232	-0.09362684	-0.050878804	-0.013413415	-0.06300997	-0.116728954	0.004047535	-0.045703456
-0.018299382	-0.12594377	0.055472933	-0.10107247	-0.098356344	0.060291346	-0.11171328	0.060875844	0.015192285	0.13747425	0.11500672	0.049667455	0.011895267	0.060640294	0.14174718	0.016465636
-0.16059493	-0.15517318	0.11340661	-0.059770677	-0.10505913	0.033802416	0.027223328	0.14507718	0.14464968	0.12520805	0.034521352	0.051517863	0.053065754	0.043656424	0.048223693	0.0008160616
0.022341961	-0.06633039	-0.03845162	-0.022393206	0.031549018	0.10232676	0.035519343	0.013190692	0.043240253	-0.08988395	0.17476417	-0.009038279	0.0572315	0.0049215467	0.16073604	0.09625997
-0.008770454	-0.060506348	0.058422346	-0.05896651	-0.14004947	-0.102426216	-0.04003061	0.033996455	0.072592616	0.03915026	0.056422513	-0.01133015	0.1280288	-0.019302757	-0.055284552	0.10296934
-0.034952592	-0.14324278	0.14389995	-0.019772504	-0.07700408	0.18178661	0.08231835	0.17868628	0.17377013	-0.004370886	0.10194637	0.1664702	0.034038477	0.10288493	0.06900564	0.07863967
-0.06612262	0.00957199	0.027972452	0.058789935	-0.05123114	0.06574913	0.019760594	-0.029769737	-0.041154597	-0.008535114	-0.09195274	0.09412197	0.039121527	-0.09807642	0.018432328	-0.052143745
